10;0.785;107;34;2220;83
11;0.824;84;31;1648;71
12;0.612;90;19;1584;88
13;0.814;97;40;2028;80
14;0.521;104;25;1818;85
15;0.635;80;10;1567;92
1;0.549;99;36;1910;72
2;0.818;105;12;2428;75
3;0.518;84;30;2121;87
4;0.989;99;16;2192;99
5;0.99;101;13;1968;74
6;0.841;109;17;1742;75
7;0.486;108;24;1932;91
8;0.908;82;22;2032;85
9;0.687;91;15;1568;71
10;0.503;88;22;1614;96
11;0.804;83;15;2305;89
12;0.461;97;37;1790;77
13;0.619;87;32;2311;80
14;0.414;87;26;2106;95
15;0.672;106;23;2409;94
1;0.714;105;31;1777;96
2;0.793;107;27;2020;85
3;0.454;104;39;1900;99
4;0.345;108;35;2308;87
5;0.983;88;12;1871;76
6;0.957;108;17;1643;85
7;0.861;89;11;1566;85
8;0.835;98;35;1851;80
9;0.377;102;32;1611;85
10;0.532;93;15;2297;93
11;0.555;86;20;1820;83
12;0.92;105;12;2376;99
13;0.956;101;17;1505;79
14;0.689;84;26;1952;90
15;0.393;92;37;1766;76
1;0.307;110;22;2429;95
2;0.318;102;27;1914;83
3;0.583;100;19;2087;74
4;0.404;95;33;1947;76
5;0.864;89;36;2404;95
6;0.832;92;12;1621;84
7;0.7;95;17;2039;85
8;0.543;93;30;1657;78
9;0.885;88;10;2016;73
10;0.307;90;34;2267;77
11;0.826;101;17;2462;95
12;0.712;105;34;2491;75
13;0.944;101;32;1839;93
14;0.42;95;33;1923;74
15;0.453;100;20;2267;81
1;0.525;97;18;1799;77
2;0.893;84;34;1800;94
3;0.633;88;15;2057;75
4;0.507;110;24;2050;91
5;0.491;103;12;2384;83
6;0.448;91;31;2237;85
7;0.936;89;22;1645;75
8;0.529;97;15;2206;82
9;0.308;100;37;1868;72
10;0.974;105;30;2422;79
11;0.64;102;22;1745;80
12;0.406;93;40;2277;76
13;0.801;105;20;2374;73
14;0.58;92;33;1921;96
15;0.836;85;28;2269;94
1;0.809;82;15;1514;85
2;0.432;103;32;1912;79
3;0.719;98;40;2040;95
4;0.723;108;12;2043;92
5;0.979;96;16;1782;91
6;0.324;100;18;1708;89
7;0.878;100;35;2499;84
8;0.336;110;16;2189;75
9;0.676;103;25;2140;74
10;0.316;89;14;2477;99
11;0.857;80;19;1576;98
12;0.787;108;15;1771;75
13;0.305;82;20;1552;76
14;0.873;80;18;1661;98
15;0.486;109;35;1829;79
1;0.544;87;37;1596;77
2;0.538;80;23;1877;73
3;0.734;86;29;1837;97
4;0.311;95;12;1848;88
5;0.662;97;20;1709;94
6;0.934;89;10;2256;79
7;0.715;89;38;2359;92
8;0.38;98;40;1899;91
9;0.5;80;31;2115;82
10;0.491;103;39;2257;73
11;0.324;85;28;2128;99
12;0.853;103;19;2160;82
13;0.409;106;22;1801;83
14;0.794;104;27;1964;84
15;0.922;103;33;1705;92
1;0.567;106;31;2256;96
2;0.461;90;29;2170;90
3;0.312;96;29;2132;70
4;0.55;109;29;2141;89
5;0.302;103;31;2426;70
6;0.672;106;13;1785;76
7;0.94;108;22;1897;94
8;0.429;100;12;1547;86
9;0.437;101;34;2214;70
10;0.645;110;10;2017;99
11;0.837;88;11;2484;78
12;0.451;106;14;2005;95
13;0.339;95;18;2087;83
14;0.823;99;29;1925;98
15;0.468;91;36;2327;81
1;0.667;99;17;2080;80
2;0.906;93;35;1521;71
3;0.603;104;28;1790;79
4;0.523;101;14;1701;80
5;0.757;98;40;2441;96
6;0.838;105;21;2359;73
7;0.773;92;40;1943;98
8;0.936;99;13;1623;79
9;0.765;97;25;1835;77
10;0.972;110;31;2355;78
11;0.323;82;27;1737;84
12;0.666;97;18;1801;82
13;0.835;104;40;1993;90
14;0.381;88;17;1788;91
15;0.477;93;23;2038;77
1;0.544;83;26;2235;70
2;0.429;99;23;2312;71
3;0.664;93;15;1978;76
4;0.682;84;16;1624;77
5;0.948;107;20;2411;73
6;0.318;85;30;2472;75
7;0.821;83;39;1657;88
8;0.517;90;35;2375;71
9;0.456;108;27;2392;85
10;0.337;95;32;2069;78
11;0.649;106;10;2420;70
12;0.735;98;28;2255;70
13;0.416;101;38;2101;79
14;0.789;90;21;1925;88
15;0.315;82;20;2105;92
1;0.487;85;36;2300;72
2;0.611;98;26;2184;83
3;0.893;107;30;1817;76
4;0.757;104;25;1506;71
5;0.873;85;21;2200;81
6;0.967;106;23;2256;88
7;0.974;93;15;1920;71
8;0.561;88;31;1982;77
9;0.917;97;20;1621;73
10;0.833;104;13;1512;98
11;0.755;96;15;1673;70
12;0.994;100;24;1559;94
13;0.871;102;39;2309;86
14;0.826;97;12;1657;83
15;0.94;98;31;2129;82
1;0.352;91;25;1644;98
2;0.612;85;31;2004;82
3;0.331;105;26;1502;87
4;0.625;99;10;2228;87
5;0.32;86;37;1898;85
6;0.772;95;35;1986;94
7;0.695;92;30;1669;70
8;0.866;101;15;2427;70
9;0.486;85;31;1738;71
10;0.711;92;11;1970;89
11;0.857;110;35;2047;88
12;0.669;84;20;2212;90
13;0.703;87;11;1835;98
14;0.675;90;23;1946;90
15;0.689;83;19;1832;98
1;0.39;89;22;2247;82
2;0.5;89;34;1695;93
3;0.825;83;39;1511;97
4;0.509;93;14;1755;71
5;0.884;93;20;2143;85
6;0.756;90;21;1966;95
7;0.589;83;23;1996;70
8;0.7;103;39;1943;70
9;0.825;93;25;1650;75
10;0.678;95;33;1653;78
11;0.851;104;10;1634;84
12;0.794;102;11;1982;76
13;0.983;100;25;1963;86
14;0.472;110;34;2164;88
15;0.486;90;38;2236;93
1;0.869;99;17;2144;83
2;0.405;100;25;2414;74
3;0.338;90;10;2486;88
4;0.621;83;37;2270;80
5;0.954;101;38;1755;84
6;0.751;94;20;2251;86
7;0.446;94;17;2417;77
8;0.775;87;20;1648;71
9;0.461;104;27;1601;83
10;0.659;97;21;2084;89
11;0.795;88;27;1634;90
12;0.921;98;17;2434;98
13;0.583;102;21;1587;70
14;1;87;18;2471;71
15;0.928;98;32;2421;83
1;0.707;80;27;2071;82
2;0.368;88;35;2262;91
3;0.464;110;38;2369;88
4;0.64;107;25;2226;88
5;0.583;81;16;2419;72
6;0.557;95;37;1632;71
7;0.724;86;11;2116;71
8;0.482;106;20;1826;79
9;0.688;98;38;1873;74
10;0.459;85;38;2200;84
11;0.574;83;14;2378;75
12;0.807;94;29;1504;76
13;0.733;102;13;2111;82
14;0.52;87;33;2436;77
15;0.703;99;27;1814;90
1;0.84;84;36;1646;73
2;0.316;108;39;1674;80
3;0.446;90;10;1984;70
4;0.782;106;28;2481;78
5;0.492;90;16;2288;74
6;0.308;93;31;2295;82
7;0.897;88;12;2062;76
8;0.937;91;28;1904;92
9;0.722;99;27;1540;75
10;0.702;95;24;1758;88
11;0.875;100;19;2104;75
12;0.677;93;27;2054;84
13;0.514;97;31;1924;81
14;0.833;90;39;1868;95
15;0.587;100;19;1791;91
1;0.826;81;34;2408;98
2;0.778;91;10;2452;77
3;0.701;89;38;2414;70
4;0.949;90;27;2184;97
5;0.587;100;30;1657;72
6;0.475;104;13;1898;76
7;0.639;86;13;2245;95
8;0.325;91;28;1935;75
9;0.365;91;24;2097;99
10;0.544;110;18;2131;75
11;0.42;96;37;2243;83
12;0.517;83;39;1589;85
13;0.764;104;26;1830;84
14;0.903;105;29;1888;77
15;0.728;86;16;1658;98
1;0.812;93;14;1668;85
2;0.484;97;35;1943;97
3;0.755;95;29;1726;83
4;0.869;89;25;1900;78
5;0.837;87;36;2419;86
6;0.715;83;32;2283;73
7;0.423;94;13;2040;98
8;0.723;85;17;2152;93
9;0.574;83;24;1516;84
10;0.77;107;40;1921;71
11;0.913;89;22;2018;94
12;0.507;87;19;1613;84
13;0.622;99;15;2017;73
14;0.836;99;22;2138;72
15;0.599;106;20;2379;81
1;0.686;105;23;1613;84
2;0.9;91;19;2169;80
3;0.451;99;28;2490;72
4;0.966;97;18;2069;93
5;0.611;91;36;2314;75
6;0.919;90;13;1759;99
7;0.932;90;40;2332;88
8;0.586;83;14;2479;80
9;0.452;101;31;1637;84
10;0.879;101;30;1582;73
11;0.918;95;14;2337;71
12;0.951;90;39;1693;99
13;0.688;105;20;2017;75
14;0.323;85;23;2473;92
15;0.961;106;30;1925;95
1;0.752;93;12;2063;70
2;0.441;104;39;1669;90
3;0.349;98;12;1915;85
4;0.652;97;13;1891;74
5;0.954;81;14;2006;77
6;0.764;86;17;2437;71
7;0.441;101;31;1817;83
8;0.531;100;40;1960;75
9;0.529;106;37;1617;75
10;0.43;96;11;1571;87
11;0.54;101;32;2473;93
12;0.349;99;40;2204;83
13;0.902;83;37;1760;94
14;0.604;103;35;1659;77
15;0.676;108;11;2167;70
1;0.962;84;28;2399;92
2;0.863;96;36;1895;88
3;0.917;109;39;1619;95
4;0.312;98;17;2245;99
5;0.546;98;10;2107;78
6;0.713;84;36;2071;90
7;0.426;89;22;2289;94
8;0.816;82;14;2231;75
9;0.942;108;13;1899;70
10;0.784;88;27;2333;72
11;0.991;97;16;1568;70
12;0.635;86;21;1636;82
13;0.81;82;29;2401;87
14;0.686;110;36;1618;88
15;0.535;108;24;2294;91
1;0.82;110;39;1824;97
2;0.953;91;17;2444;70
3;0.769;87;17;2110;92
4;0.383;106;20;1975;85
5;0.606;84;21;2437;71
6;0.725;107;34;2478;90
7;0.528;94;18;2326;93
8;0.461;103;17;2259;86
9;0.987;108;30;2070;77
10;0.475;108;33;1808;83
11;0.834;98;21;1583;75
12;0.878;97;26;2395;90
13;0.337;86;25;1576;81
14;0.713;104;26;1745;79
15;0.871;105;34;2227;92
1;0.81;104;26;1832;87
2;0.301;109;29;1561;95
3;0.459;105;30;2135;81
4;0.313;101;40;2253;79
5;0.715;103;38;2158;72
6;0.859;102;29;2304;80
7;0.979;92;18;2270;91
8;0.644;85;40;2291;93
9;0.82;96;37;2342;73
10;0.944;86;36;1661;82
11;0.816;103;22;2249;98
12;0.977;90;26;1929;89
13;0.903;89;32;1906;98
14;0.797;103;28;1918;98
15;0.54;100;16;2313;98
1;0.537;97;32;1513;87
2;0.743;105;28;1698;71
3;0.548;110;13;2364;94
4;0.798;95;38;2018;70
5;0.559;95;18;2268;95
6;0.571;95;17;2490;80
7;0.555;104;16;2279;84
8;0.647;101;40;1628;79
9;0.509;102;21;1970;85
10;0.523;82;14;1755;72
11;0.781;103;40;2068;84
12;0.386;84;35;1867;90
13;0.552;108;29;1888;76
14;0.636;100;35;2191;71
15;0.949;88;24;2403;93
1;0.302;91;22;1831;74
2;0.597;107;25;1624;82
3;0.93;91;24;2058;96
4;0.97;103;27;2291;75
5;0.967;89;25;2208;74
6;0.996;104;13;1936;84
7;0.472;85;12;2128;89
8;0.452;95;17;2149;81
9;0.942;100;33;1577;74
10;0.651;86;37;2343;78
11;0.859;98;20;2422;80
12;0.672;90;12;2187;95
13;0.813;94;17;2486;84
14;0.31;105;31;1788;99
15;0.458;94;38;2046;87
1;0.442;99;31;2481;75
2;1;86;19;1882;79
3;0.811;98;11;2103;92
4;0.983;89;14;2028;90
5;0.565;88;38;1669;97
6;0.487;104;24;2370;84
7;0.343;106;10;2090;99
8;0.497;85;15;1897;86
9;0.539;93;30;1608;73
10;0.816;110;31;1683;96
11;0.667;108;24;2246;86
12;0.826;95;15;1830;96
13;0.595;100;39;2338;74
14;0.449;99;29;2003;77
15;0.645;102;39;2219;89
1;0.61;98;26;2360;77
2;0.341;83;19;1670;76
3;0.719;100;22;2040;70
4;0.555;89;38;2324;72
5;0.863;87;17;2007;75
6;0.672;105;11;1725;98
7;0.956;96;22;2196;70
8;0.78;107;24;1795;98
9;0.904;90;14;2317;76
10;0.462;85;22;2167;82
11;0.569;87;21;2134;90
12;0.968;86;22;1816;85
13;0.958;103;10;2397;86
14;0.991;106;18;2466;89
15;0.988;100;26;2259;92
1;0.923;102;40;1856;73
2;0.303;88;19;2405;99
3;0.419;83;31;1914;93
4;0.378;96;18;1527;77
5;0.839;103;31;1966;86
6;0.58;96;30;2045;87
7;0.345;104;31;2215;77
8;0.923;87;14;2028;91
9;0.351;98;10;1954;96
10;0.865;93;31;1889;79
11;0.423;83;28;1602;75
12;0.723;85;34;2417;98
13;0.341;89;20;2413;90
14;0.697;106;33;1940;70
15;0.792;87;27;1933;88
1;0.919;80;31;1809;70
2;0.967;92;17;1861;89
3;0.353;81;10;2414;93
4;0.708;87;15;2387;92
5;0.316;83;35;2491;85
6;0.38;97;21;2351;97
7;0.673;102;21;1538;83
8;0.604;83;40;2107;88
9;0.872;85;13;1699;98
10;0.71;98;36;1672;82
11;0.753;99;25;2364;87
12;0.821;103;38;2326;99
13;0.494;85;22;1719;71
14;0.354;93;24;1909;90
15;0.776;83;23;1655;73
1;0.721;109;29;2239;88
2;0.677;102;16;2275;73
3;0.676;106;27;2105;92
4;0.473;85;38;1681;87
5;0.729;82;38;1959;73
6;0.895;107;33;2218;82
7;0.347;109;36;2410;96
8;0.658;87;22;2425;98
9;0.459;96;17;1719;98
10;0.517;101;33;1609;86
11;0.865;92;39;2215;78
12;0.701;104;29;2209;97
13;0.544;92;38;2115;74
14;0.811;94;37;2241;71
15;0.406;95;21;1943;71
1;0.822;95;14;2334;98
2;0.866;101;24;1556;88
3;0.44;87;19;1510;92
4;0.696;107;14;1707;95
5;0.66;110;20;2272;81
6;0.458;86;31;1962;73
7;0.61;91;18;1705;80
8;0.782;90;32;2265;96
9;0.369;107;35;2106;83
10;0.8;103;14;1852;96
11;0.326;91;34;1688;93
12;0.705;107;11;1898;97
13;0.575;82;12;2021;97
14;0.71;106;30;1701;78
15;0.922;105;13;1722;77
1;0.784;93;20;2352;88
2;0.612;94;21;1830;98
3;0.473;93;32;2110;77
4;0.801;104;25;2041;79
5;0.989;89;27;2252;88
6;0.779;87;10;1816;86
7;0.886;94;38;1701;84
8;0.948;102;19;2238;82
9;0.886;104;26;1924;71
10;0.724;95;24;1862;97
11;0.813;96;24;1876;85
12;0.951;85;26;2233;99
13;0.343;109;21;2420;77
14;0.32;110;13;1961;95
15;0.79;84;29;2061;81
1;0.919;101;35;2483;74
2;0.969;93;14;2416;81
3;0.52;109;21;2366;92
4;0.887;97;31;2218;71
5;0.902;91;40;1598;72
6;0.339;94;24;2427;88
7;0.746;97;20;1695;93
8;0.536;92;16;1534;95
9;0.947;91;12;1988;76
10;0.918;83;39;2209;93
11;0.332;91;35;1758;93
12;0.482;88;30;1935;95
13;0.808;100;23;2088;75
14;0.492;98;24;1925;77
15;0.764;81;33;1892;74
1;0.988;90;34;1895;92
2;0.705;103;18;1996;89
3;0.461;84;15;1884;72
4;0.322;99;11;1601;86
5;0.383;83;14;2336;82
6;0.514;81;23;2398;91
7;0.301;93;28;2015;74
8;0.843;93;28;2061;97
9;0.923;103;27;2484;72
10;0.752;110;20;1744;76
11;0.461;109;14;2156;91
12;0.441;83;11;2328;88
13;0.918;109;11;1789;97
14;0.814;105;16;1826;70
15;0.936;102;18;2335;85
1;0.698;102;39;1849;99
2;0.714;103;34;2253;74
3;0.863;85;12;1878;76
4;0.584;98;17;2123;99
5;0.961;110;24;2008;71
6;0.424;84;17;2469;83
7;0.564;80;29;1926;90
8;0.98;83;26;1578;76
9;0.362;82;31;2373;82
10;0.95;86;24;1589;97
11;0.969;100;37;2422;91
12;0.791;101;35;2094;99
13;0.515;98;37;1681;76
14;0.385;90;15;1828;80
15;0.848;108;23;1964;93
1;0.549;87;31;1570;84
2;0.962;81;26;1801;80
3;0.401;105;12;2150;88
4;0.35;89;20;1524;88
5;0.878;87;39;1688;94
6;0.622;89;11;1733;91
7;0.872;96;23;2101;82
8;0.865;90;34;2129;91
9;0.462;94;31;1860;96
10;0.57;88;19;1994;99
11;0.779;98;32;2320;86
12;0.762;109;19;1623;89
13;0.351;94;38;2267;82
14;0.768;96;27;2121;73
15;0.358;101;24;1632;83
1;0.344;95;19;2300;95
2;0.408;87;18;1593;72
3;0.688;106;11;1912;81
4;0.488;97;28;2153;99
5;0.378;80;23;2002;70
6;0.726;102;36;1727;74
7;0.702;110;27;1952;92
8;0.783;95;39;1558;85
9;0.591;92;10;2471;86
10;0.908;89;19;2109;92
11;0.702;108;12;1741;93
12;0.452;82;15;1758;72
13;0.77;105;24;1675;79
14;0.367;96;26;1554;90
15;0.618;106;38;2013;82
1;0.634;95;15;1773;93
2;0.526;99;27;2455;86
3;0.335;95;21;1752;81
4;0.305;80;39;1915;86
5;0.334;95;24;1883;74
6;0.721;104;40;2305;95
7;0.499;99;32;1580;81
8;0.309;106;18;1528;70
9;0.459;92;38;1961;97
10;0.312;101;13;1950;81
11;0.972;86;19;1516;76
12;0.588;104;15;1521;80
13;0.626;109;20;1546;80
14;0.917;97;23;2034;90
15;0.344;102;34;2111;90
1;0.535;97;24;2325;71
2;0.767;89;31;1843;94
3;0.624;84;37;1853;93
4;0.481;94;31;2214;72
5;0.752;109;15;2357;78
6;0.785;86;20;1562;98
7;0.808;97;13;1707;89
8;0.818;87;27;2032;96
9;0.9;89;20;1700;70
10;0.91;92;16;1561;89
11;0.583;101;36;2361;82
12;0.679;95;39;1862;97
13;0.873;99;16;1981;92
14;0.559;90;26;2357;92
15;0.365;91;22;1755;84
1;0.51;107;18;1841;73
2;0.539;83;36;2401;83
3;0.979;90;11;1855;96
4;0.511;94;25;1505;75
5;0.866;90;37;2073;71
6;0.369;102;18;1940;81
7;0.32;99;25;2051;91
8;0.416;104;27;2087;74
9;0.868;100;37;2334;89
10;0.555;106;11;2083;84
11;0.758;110;19;1714;84
12;0.704;92;34;2205;90
13;0.912;82;34;2444;71
14;0.701;85;32;1990;90
15;0.604;87;32;2172;74
1;0.466;100;13;2249;83
2;0.553;106;35;2414;93
3;0.979;109;37;2390;92
4;0.665;105;19;1965;70
5;0.764;89;29;1570;96
6;0.597;87;17;2080;90
7;0.986;103;14;1738;85
8;0.921;85;26;1603;79
9;0.369;103;33;1553;75
10;0.564;87;22;1655;78
11;0.816;99;29;2004;80
12;0.611;109;18;2350;88
13;0.317;81;15;2481;77
14;0.447;88;31;2350;98
15;0.74;103;19;2344;77
1;0.922;107;30;1577;89
2;0.921;99;25;1529;93
3;0.85;84;16;2125;73
4;0.421;83;27;1988;73
5;0.542;91;31;1757;78
6;0.521;93;24;2383;87
7;0.307;93;10;2466;82
8;0.379;98;22;1688;99
9;0.66;84;15;1733;80
10;0.529;97;39;1649;89
11;0.722;95;39;2004;70
12;0.917;95;31;1809;86
13;0.595;93;34;2368;95
14;0.798;81;22;1993;86
15;0.308;87;35;1702;92
1;0.355;90;25;2309;82
2;0.9;99;25;2360;77
3;0.863;91;31;2319;75
4;0.41;93;17;1869;81
5;0.77;85;17;1882;88
6;0.751;89;32;2350;76
7;0.832;85;10;1761;87
8;0.412;88;30;2233;83
9;0.707;81;21;2089;92
10;0.445;91;10;2120;88
11;0.373;85;27;1637;96
12;0.741;98;26;1770;81
13;0.712;92;32;2096;84
14;0.62;90;30;1941;70
15;0.844;110;33;1689;86
1;0.564;84;17;1736;86
2;0.654;98;32;1711;94
3;0.372;90;13;1718;82
4;0.509;81;24;2319;93
5;0.663;103;35;2101;91
6;0.617;92;29;1539;73
7;0.501;104;18;2251;86
8;0.651;86;14;1812;81
9;0.911;95;11;1561;93
10;0.673;99;24;2179;71
11;0.325;82;11;1626;83
12;0.724;103;30;2462;78
13;0.601;101;23;1596;92
14;0.594;100;34;2438;99
15;0.671;102;39;1564;96
1;0.581;108;22;2134;73
2;0.848;84;38;2426;74
3;0.393;88;11;1622;77
4;0.417;81;14;1667;86
5;0.434;99;22;2428;80
6;0.745;88;19;2304;83
7;0.954;87;27;2032;93
8;0.566;92;12;1539;85
9;0.773;99;18;2040;72
10;0.57;107;40;2070;83
11;0.878;94;29;2265;87
12;0.806;91;17;2027;89
13;0.931;81;31;2106;70
14;0.336;101;11;2390;71
15;0.726;94;20;2156;99
1;0.683;98;10;1774;76
2;0.584;88;15;2028;76
3;0.624;86;10;2175;99
4;0.7;95;22;1947;98
5;0.531;98;14;2168;84
6;0.392;104;40;1551;97
7;0.314;87;18;2408;80
8;0.409;83;14;1659;97
9;0.428;86;14;2128;87
10;0.336;104;14;2078;99
11;0.343;107;36;2382;73
12;0.848;92;16;1747;70
13;0.407;84;40;1523;78
14;0.307;108;28;1516;88
15;0.986;103;24;1745;97
1;0.919;86;30;1506;86
2;0.381;105;31;1652;71
3;0.418;83;19;2223;72
4;0.431;94;38;1862;81
5;0.968;110;25;2385;72
6;0.93;101;23;1770;83
7;0.587;83;12;1802;97
8;0.426;87;26;2462;70
9;0.906;108;28;2287;96
10;0.765;106;30;1878;92
11;0.779;104;24;2238;79
12;0.76;109;34;1668;76
13;0.698;93;30;2277;95
14;0.303;98;30;2003;74
15;0.984;89;26;2075;76
1;0.669;81;10;2496;90
2;0.606;106;30;2159;73
3;0.352;92;39;1504;75
4;0.507;97;39;2001;92
5;0.614;101;14;2160;93
6;0.316;88;29;1851;87
7;0.896;89;36;1569;97
8;0.808;81;31;1605;84
9;0.766;87;10;2252;93
10;0.631;81;35;1902;71
11;0.949;94;38;1879;82
12;0.727;80;32;2388;90
13;0.31;95;28;1885;77
14;0.706;97;27;1884;85
15;0.915;84;29;2086;95
1;0.426;98;21;2233;71
2;0.714;105;23;1652;88
3;0.864;105;40;1503;97
4;0.383;104;30;2371;77
5;0.586;96;32;1529;98
6;0.913;100;28;2320;79
7;0.341;96;29;2197;75
8;0.887;97;10;1554;96
9;0.6;102;32;2473;96
10;0.561;84;26;1699;98
11;0.64;102;28;2175;98
12;0.384;81;17;1836;79
13;0.69;93;20;1716;77
14;0.533;107;11;2497;71
15;0.629;80;10;1545;83
1;0.846;96;16;2415;73
2;0.812;95;15;1848;83
3;0.649;110;26;2033;96
4;0.563;107;21;1809;94
5;0.695;109;13;2385;76
6;0.762;101;13;1589;89
7;0.636;92;36;2435;86
8;0.568;107;14;2378;70
9;0.838;89;39;1600;94
10;0.657;108;33;2051;75
11;0.934;81;25;1673;87
12;0.493;110;19;1896;99
13;0.818;83;21;1918;75
14;0.535;92;25;1969;87
15;0.867;98;27;1777;88
1;0.983;82;19;2413;98
2;0.889;82;18;2401;71
3;0.564;102;16;1703;79
4;0.985;94;15;2193;96
5;0.736;82;32;2479;92
6;0.962;100;33;1938;98
7;0.928;110;10;1828;72
8;0.571;101;26;2254;71
9;0.729;97;18;1598;92
10;0.864;82;14;2431;75
11;0.658;104;35;2370;86
12;0.34;96;36;2214;95
13;0.985;95;34;1781;78
14;0.901;110;11;2226;95
15;0.625;103;31;1906;86
1;0.795;88;30;2199;75
2;0.362;107;21;1907;80
3;0.82;88;27;2302;80
4;0.727;80;30;1638;84
5;0.787;91;13;2024;78
6;0.506;88;13;1793;95
7;0.452;94;32;1707;89
8;0.952;95;28;1685;79
9;0.825;101;38;2304;94
10;0.854;91;28;1740;98
11;0.442;81;35;2183;76
12;0.653;103;30;2391;86
13;0.493;108;21;2207;96
14;0.61;107;23;2003;76
15;0.931;84;16;1700;78
1;0.422;96;30;2360;77
2;0.985;95;23;1575;86
3;0.678;99;18;1553;82
4;0.583;94;29;1657;79
5;0.395;84;33;1530;88
6;0.583;102;37;2243;72
7;0.969;82;29;2237;99
8;0.902;108;21;1769;84
9;0.489;99;19;1514;79
10;0.7;93;14;1887;90
11;0.527;87;23;1592;99
12;0.603;85;18;2109;70
13;0.573;93;21;2265;98
14;0.616;98;21;1636;71
15;0.994;96;28;2426;91
1;0.593;97;14;2042;90
2;0.737;90;25;2495;81
3;0.935;98;10;1808;78
4;0.47;81;14;2417;97
5;0.938;98;33;2216;71
6;0.739;101;18;1876;97
7;0.722;82;11;2359;77
8;0.674;85;19;2173;78
9;0.759;106;18;1781;83
10;0.712;100;39;2020;76
11;0.405;104;13;2449;76
12;0.927;95;20;2287;82
13;0.666;105;15;2289;84
14;0.376;98;30;2081;74
15;0.932;89;12;1986;86
1;0.859;109;14;2192;90
2;0.487;110;36;2351;76
3;0.386;81;16;1697;79
4;0.31;86;19;2368;75
5;0.587;80;25;1936;98
6;0.927;102;33;2164;76
7;0.528;97;17;2163;70
8;0.793;101;21;2488;88
9;0.891;110;40;1843;96
10;0.326;83;35;1585;89
11;0.538;86;14;1563;86
12;0.684;105;34;2276;77
13;0.959;89;19;1718;77
14;0.536;104;27;1576;95
15;0.753;90;40;2307;93
1;0.772;81;31;2271;70
2;0.765;104;26;2277;73
3;0.598;96;13;1870;93
4;0.832;90;40;2424;79
5;0.444;103;30;2474;89
6;0.323;94;15;1731;84
7;0.447;110;12;1938;70
8;0.895;91;37;2104;96
9;0.82;99;15;2082;74
10;0.413;106;26;1570;83
11;0.802;103;18;2045;96
12;0.973;90;15;1669;93
13;0.81;81;38;1732;91
14;0.524;93;34;2192;83
15;0.523;84;12;2059;87
1;0.742;89;39;2298;74
2;0.804;94;25;1647;76
3;0.548;86;14;2398;85
4;0.417;105;10;2099;76
5;0.539;86;14;1962;89
6;0.301;91;40;1917;99
7;0.633;83;39;1663;89
8;0.772;90;11;2260;88
9;0.97;105;36;1632;87
10;0.729;92;27;2413;72
11;0.66;99;33;1748;88
12;0.856;96;14;1900;99
13;0.853;85;25;1736;80
14;0.867;107;10;1542;89
15;0.974;105;12;1832;75
1;0.931;96;11;2494;87
2;0.742;100;36;2177;78
3;0.331;90;40;2346;75
4;0.367;107;36;1582;80
5;0.616;87;32;1566;99
6;0.953;105;29;2266;93
7;0.688;95;40;1948;72
8;0.74;103;12;2424;90
9;0.916;91;26;1761;71
10;0.744;80;38;2432;99
11;0.926;86;20;2145;71
12;0.89;97;26;2304;97
13;0.963;88;22;1651;87
14;0.755;83;32;1783;97
15;0.505;107;34;1503;89
1;0.835;108;22;2019;98
2;0.452;88;33;1606;82
3;0.745;108;11;2478;79
4;0.485;100;26;1722;86
5;0.56;83;30;2054;73
6;0.446;103;38;1853;86
7;0.573;83;24;2068;74
8;0.52;84;14;1556;70
9;0.621;88;22;2349;86
10;0.615;103;29;2055;97
11;0.638;97;13;1965;84
12;0.747;89;30;2016;86
13;0.752;107;13;1640;79
14;0.797;96;11;1905;97
15;0.739;94;23;1647;96
1;0.532;95;30;2387;84
2;0.622;94;10;1765;78
3;0.323;95;12;2166;72
4;0.577;103;40;2060;91
5;0.662;97;11;1776;83
6;0.561;105;25;1587;97
7;0.919;99;18;1573;85
8;0.846;81;15;2341;76
9;0.495;92;11;1933;96
10;0.654;83;33;2126;85
11;0.409;97;16;1861;88
12;0.566;92;32;2320;76
13;0.87;89;14;1785;93
14;0.843;85;25;2219;74
15;0.708;110;10;2370;86
1;0.702;107;11;2390;94
2;0.536;82;28;2225;86
3;0.889;96;28;1989;84
4;0.802;109;15;1512;90
5;0.534;85;15;1655;76
6;0.315;105;28;1880;94
7;0.464;96;20;1712;96
8;0.365;93;20;1858;88
9;0.742;97;17;1987;73
10;0.318;94;38;2312;97
11;0.955;101;37;1591;73
12;0.589;104;15;2025;76
13;0.662;85;40;2208;81
14;0.503;85;37;1571;88
15;0.869;94;25;1955;80
1;0.563;91;23;1751;94
2;0.816;94;10;2064;94
3;0.428;99;10;1952;72
4;0.424;81;19;2497;72
5;0.569;100;28;2395;93
6;0.561;107;16;2036;87
7;0.369;94;36;2300;78
8;0.921;89;18;2004;85
9;0.921;83;19;2126;80
10;0.439;90;35;1806;70
11;0.469;85;29;2495;79
12;0.32;88;20;2240;70
13;0.723;107;16;1925;88
14;0.586;105;34;1510;79
15;0.389;96;22;2286;71
1;0.482;89;15;2438;77
2;0.932;90;26;1620;85
3;0.718;94;36;2432;70
4;0.42;89;21;1982;74
5;0.975;86;11;1655;91
6;0.341;100;33;1996;74
7;0.348;104;26;1955;78
8;0.907;81;35;2170;86
9;0.583;87;40;2222;71
10;0.978;104;10;1843;96
11;0.521;90;13;1955;82
12;0.8;87;10;1513;83
