7;0.768;87;25;2495;77
8;0.55;98;18;1687;88
9;0.652;89;11;2200;81
10;0.914;95;23;1704;86
11;0.749;90;31;2346;86
12;0.593;80;18;2128;75
13;0.601;105;40;2264;82
14;0.333;100;37;1883;97
15;0.361;95;19;1933;91
1;0.782;81;23;2428;80
2;0.493;90;20;2464;88
3;0.613;82;31;2408;86
4;0.786;97;21;1757;93
5;0.553;107;26;2216;84
6;0.667;97;35;1946;90
7;0.409;90;18;1942;80
8;0.422;101;28;2005;74
9;0.466;94;11;1808;71
10;0.611;103;18;1692;98
11;0.612;108;16;1573;99
12;0.374;100;13;2389;71
13;0.982;98;10;2446;78
14;0.69;98;21;2348;95
15;0.704;103;25;2155;97
1;0.332;92;18;1512;83
2;0.777;86;30;2450;96
3;0.548;86;22;1613;77
4;0.785;80;32;2113;86
5;0.72;91;39;2169;98
6;0.355;108;19;1543;74
7;0.857;100;37;1723;77
8;0.728;109;18;1673;99
9;0.627;96;20;1853;73
10;0.957;81;20;1945;82
11;0.885;106;40;2251;79
12;0.997;98;28;2150;72
13;0.789;101;12;2392;81
14;0.529;88;35;2423;92
15;0.842;96;20;1579;97
1;0.377;109;35;2071;96
2;0.902;92;31;2392;96
3;0.706;97;21;2420;91
4;0.56;108;10;1981;70
5;0.469;102;39;2291;79
6;0.392;81;23;1504;79
7;0.851;83;14;1722;86
8;0.729;82;39;2013;96
9;0.329;95;12;1592;78
10;0.64;90;10;2352;96
11;0.455;84;18;1848;83
12;0.597;80;37;2250;89
13;0.957;104;24;2153;84
14;0.79;91;23;2102;72
15;0.709;85;36;2266;89
1;0.42;108;11;1995;90
2;0.468;104;27;1599;72
3;0.571;95;39;1795;88
4;0.543;82;24;1905;74
5;0.786;106;20;1622;94
6;0.404;102;10;1941;84
7;0.663;83;13;1782;92
8;0.682;87;34;2249;87
9;0.5;100;12;2143;70
10;0.525;102;18;2411;75
11;0.357;101;28;1695;80
12;0.339;89;15;1532;94
13;0.681;86;26;2031;89
14;0.569;95;38;2021;94
15;0.584;83;26;2111;95
1;0.479;94;16;1916;86
2;0.527;81;32;2164;75
3;0.644;95;23;1606;86
4;0.323;84;26;1881;87
5;0.643;92;12;1587;78
6;0.498;103;29;1565;71
7;0.873;80;23;2259;70
8;0.626;105;21;1884;86
9;0.828;107;33;2038;87
10;0.955;95;33;1603;80
11;0.929;92;30;2227;84
12;0.817;104;39;2035;84
13;0.811;86;26;2122;78
14;0.508;110;26;1768;92
15;0.709;94;27;1839;80
1;0.616;89;23;1724;90
2;0.458;91;16;1897;75
3;0.538;80;10;1620;93
4;0.693;98;26;1572;77
5;0.443;80;16;1831;88
6;0.608;89;28;1606;70
7;1;110;26;1940;75
8;0.4;86;25;1827;88
9;0.661;100;20;2119;98
10;0.574;83;38;1621;99
11;0.766;80;37;1555;70
12;0.612;81;34;1642;80
13;0.371;105;39;1776;91
14;0.381;103;33;1730;97
15;0.978;105;20;1569;87
1;0.932;96;14;2359;93
2;0.335;88;40;2012;95
3;0.623;101;13;1951;73
4;0.992;90;32;2233;78
5;0.572;84;18;1971;89
6;0.655;97;15;1779;86
7;0.751;82;12;1680;98
8;0.461;98;17;1845;98
9;0.904;84;25;2081;75
10;0.591;100;40;1574;70
11;0.612;102;19;2477;71
12;0.497;98;13;1712;82
13;0.71;88;36;1841;81
14;0.892;96;31;1678;91
15;0.719;84;34;1837;76
1;0.665;81;32;1977;90
2;0.3;99;26;1813;93
3;0.821;93;40;1678;87
4;0.816;110;15;1637;90
5;0.403;94;35;2403;90
6;0.473;107;39;2217;97
7;0.676;89;28;2121;93
8;0.334;80;13;1663;75
9;0.567;110;20;2330;74
10;0.789;101;26;1902;80
11;0.477;106;39;2467;74
12;0.303;87;17;1770;73
13;0.679;87;28;1926;94
14;0.34;85;32;2023;70
15;0.77;96;14;1964;86
1;0.729;95;21;2494;85
2;0.571;80;32;1722;96
3;0.879;109;15;2131;70
4;0.726;100;35;1595;74
5;0.661;105;19;1541;85
6;0.575;83;20;1656;95
7;0.548;92;27;2170;70
8;0.84;82;37;1889;83
9;0.965;96;38;1863;73
10;0.375;97;29;1943;76
11;0.519;106;20;1964;84
12;0.949;104;15;1986;74
13;0.769;108;14;1665;94
14;0.372;98;38;1716;86
15;0.806;81;24;1939;75
1;0.658;102;17;1665;73
2;0.454;92;11;1931;76
3;0.968;85;39;1631;94
4;0.749;82;16;1935;86
5;0.501;83;13;2041;95
6;0.967;85;10;2145;94
7;0.941;89;29;1786;79
8;0.462;98;24;2114;73
9;0.971;81;15;1803;71
10;0.726;96;22;2347;81
11;0.71;95;14;1946;80
12;0.314;85;17;2277;77
13;0.909;94;22;2319;71
14;0.667;84;29;1879;87
15;0.936;95;16;2256;95
1;0.585;109;21;2025;83
2;0.544;101;26;2024;71
3;0.525;85;31;1723;98
4;0.867;106;36;2275;72
5;0.575;87;22;2308;84
6;0.435;98;26;1716;86
7;0.491;103;21;2025;76
8;0.947;80;30;1680;75
9;0.835;82;25;2233;84
10;0.84;108;10;2189;83
11;0.626;86;14;2433;75
12;0.34;110;26;2175;79
13;0.861;98;33;2073;80
14;0.774;102;15;2469;74
15;0.689;108;33;1640;87
1;0.366;107;33;1524;89
2;0.377;91;30;2309;76
3;0.47;103;35;2462;72
4;0.444;82;25;1629;99
5;0.71;86;30;2189;91
6;0.991;85;16;1593;92
7;0.401;91;11;2067;72
8;0.728;89;20;1734;91
9;0.439;90;23;1683;99
10;0.493;85;17;2362;93
11;0.808;83;39;1696;92
12;0.901;109;26;2422;89
13;0.526;80;27;1825;79
14;0.315;94;23;2245;73
15;0.787;108;16;2228;94
1;0.343;85;39;2395;91
2;0.317;101;11;1639;83
3;0.373;108;23;2154;98
4;0.693;81;36;2241;85
5;0.672;106;15;2417;86
6;0.845;87;31;2333;84
7;0.863;88;34;2026;87
8;0.478;96;14;1740;96
9;0.313;93;24;2247;80
10;0.393;83;33;2368;75
11;0.304;100;33;1813;75
12;0.543;99;33;1664;92
13;0.403;108;27;2054;78
14;0.375;110;40;1840;72
15;0.687;96;18;1566;97
1;0.941;90;37;2360;74
2;0.852;87;37;1822;82
3;0.844;87;12;2346;99
4;0.842;82;32;1790;82
5;0.601;87;35;1922;84
6;0.592;110;36;1715;87
7;0.613;100;24;2242;75
8;0.632;81;22;2380;75
9;0.943;109;18;2173;82
10;0.655;109;17;1734;92
11;0.333;99;36;2183;89
12;0.997;95;12;1722;93
13;0.959;103;28;1782;89
14;0.586;91;33;1756;96
15;0.304;105;39;1899;94
1;0.991;86;30;2072;92
2;0.549;88;25;2352;83
3;0.824;90;22;2200;81
4;0.499;103;26;1563;73
5;0.58;110;18;1753;78
6;0.894;108;39;2364;85
7;0.629;103;18;1919;89
8;0.805;108;25;1664;86
9;0.589;105;39;2062;94
10;0.735;104;19;2356;87
11;0.76;80;27;2234;97
12;0.85;87;16;1857;78
13;0.739;89;35;2326;95
14;0.865;90;16;1702;84
15;0.799;94;38;2320;71
1;0.836;95;26;1837;81
2;0.686;104;18;2078;99
3;0.585;90;13;2478;92
4;0.916;82;13;2106;73
5;0.819;97;14;1969;97
6;0.943;108;37;2301;76
7;0.44;106;19;1971;80
8;0.562;81;24;2260;91
9;0.989;87;32;2057;73
10;0.874;82;18;2465;92
11;0.509;92;28;2001;91
12;0.763;80;19;1667;74
13;0.717;105;11;1752;99
14;0.536;107;17;2237;71
15;0.77;104;39;1944;71
1;0.759;101;22;1571;76
2;0.585;97;24;1779;77
3;0.649;91;10;1701;80
4;0.418;95;11;1503;74
5;0.413;109;11;1618;84
6;0.748;99;15;2174;74
7;0.833;100;18;2101;83
8;0.689;100;30;1599;90
9;0.579;82;11;1812;83
10;0.451;88;30;2010;82
11;0.931;86;14;1780;72
12;0.835;95;21;2483;79
13;0.776;80;22;1540;70
14;0.498;96;20;1891;82
15;0.834;93;12;2178;89
1;0.537;90;34;1654;89
2;0.849;104;40;1897;87
3;0.981;98;12;2346;85
4;0.706;80;17;1570;71
5;0.799;89;23;1736;98
6;0.767;88;37;1622;97
7;0.832;103;30;1834;73
8;0.402;83;13;2423;94
9;0.519;83;22;1595;89
10;0.721;94;40;1627;94
11;0.68;86;29;1502;78
12;0.895;93;19;1964;83
13;0.713;80;20;1515;92
14;0.91;108;40;1560;99
15;0.671;86;15;1987;98
1;0.303;85;11;1951;70
2;0.539;85;11;2090;80
3;0.363;108;35;1970;87
4;0.301;84;22;1658;99
5;0.909;95;36;2078;83
6;0.641;102;36;2381;91
7;0.941;88;32;2250;94
8;0.981;83;22;1810;73
9;0.446;101;29;1943;85
10;0.906;101;27;2014;83
11;0.845;84;19;2418;90
12;0.467;87;37;1594;79
13;0.354;100;10;1872;72
14;0.428;81;37;1811;95
15;0.385;109;39;2413;86
1;0.382;86;26;1975;96
2;0.339;83;28;1691;84
3;0.511;89;10;2109;76
4;0.996;104;35;2074;97
5;0.413;92;17;2067;98
6;0.933;105;19;2080;81
7;0.33;96;13;1563;81
8;0.327;110;20;1962;94
9;0.82;80;21;2434;80
10;0.372;102;32;2114;91
11;0.831;98;37;2450;79
12;0.412;80;36;2235;95
13;0.355;98;12;2366;81
14;0.734;81;12;2494;94
15;0.557;100;20;1849;91
1;0.359;92;25;2295;85
2;0.434;108;31;1722;74
3;0.714;85;29;2391;90
4;0.968;85;19;2474;91
5;0.626;81;14;1679;89
6;0.769;80;11;1688;96
7;0.511;110;22;1733;78
8;0.752;96;20;1502;72
9;0.988;101;15;2444;80
10;0.785;97;28;1583;86
11;0.715;88;28;2485;71
12;0.351;84;27;2251;90
13;0.408;84;32;1633;85
14;0.564;96;24;1828;95
15;0.705;89;40;1811;96
1;0.668;84;28;1944;81
2;0.753;99;12;1507;75
3;0.386;99;31;2153;83
4;0.353;87;36;2478;76
5;0.44;100;31;2437;97
6;0.899;89;11;1718;94
7;0.957;100;38;2271;71
8;0.817;102;35;2040;98
9;0.667;102;30;1668;70
10;0.591;107;22;1753;97
11;0.463;92;22;2353;92
12;0.821;103;26;1572;89
13;0.695;105;24;1772;87
14;0.791;110;26;1843;84
15;0.6;109;17;1726;74
1;0.499;94;16;2487;80
2;0.747;101;29;2238;72
3;0.609;95;17;2324;76
4;0.879;81;11;1981;78
5;0.877;96;28;1792;92
6;0.904;110;21;2012;99
7;0.574;100;11;1752;97
8;0.515;86;29;2484;79
9;0.458;85;32;2182;75
10;0.798;80;33;2111;94
11;0.993;93;33;2283;96
12;0.702;103;20;1605;80
13;0.442;93;16;1594;85
14;0.573;81;16;2480;78
15;0.764;98;40;1661;83
1;0.681;88;21;1629;95
2;0.493;101;10;2204;92
3;0.806;98;16;2271;78
4;0.671;101;39;2077;85
5;0.859;105;24;2218;87
6;0.418;110;31;2294;73
7;0.443;101;23;1705;81
8;0.927;94;30;2469;81
9;0.884;91;19;1546;70
10;0.774;92;24;2054;77
11;0.899;92;21;2438;73
12;0.571;104;12;2458;82
13;0.661;109;11;2441;95
14;0.955;107;12;1833;90
15;0.336;92;13;1895;70
1;0.798;109;24;1974;98
2;0.38;84;29;2001;80
3;0.649;107;16;1567;94
4;0.436;99;15;1875;99
5;0.307;82;14;1926;83
6;0.708;83;30;1632;95
7;0.639;110;35;1505;88
8;0.959;110;20;1634;75
9;0.684;110;11;2113;73
10;0.664;93;10;1741;83
11;0.586;89;29;1586;79
12;0.67;92;32;2012;73
13;0.418;89;35;2016;76
14;0.619;105;23;1508;92
15;0.726;103;15;1910;87
1;0.318;88;16;2203;84
2;0.468;80;11;1836;94
3;0.465;97;37;2326;96
4;0.588;95;16;2314;96
5;0.995;99;17;1919;74
6;0.997;98;17;2376;96
7;0.442;101;39;2060;89
8;0.962;85;39;2190;91
9;0.975;81;20;1975;89
10;0.9;95;33;1670;85
11;0.997;80;34;1801;87
12;0.396;86;17;2221;83
13;0.456;103;12;2200;74
14;0.375;81;25;1569;91
15;0.785;95;21;2441;88
1;0.384;82;13;1996;71
2;0.475;81;22;2237;91
3;0.565;85;29;1925;78
4;0.434;103;17;1672;82
5;0.758;83;27;1540;71
6;0.361;89;36;1690;94
7;0.77;97;36;1951;83
8;0.861;94;12;1938;77
9;0.773;103;40;2188;98
10;0.749;85;22;2488;85
11;0.506;110;37;2125;99
12;0.576;100;38;1956;94
13;0.75;91;37;1724;96
14;0.63;107;27;1598;78
15;0.873;98;23;1684;94
1;0.474;84;25;2176;86
2;0.408;85;28;1959;87
3;0.661;108;22;1792;75
4;0.551;97;33;2339;80
5;0.631;107;25;1910;78
6;0.9;99;25;2047;94
7;0.702;110;14;1738;72
8;0.812;91;40;2354;92
9;0.55;106;27;2192;79
10;0.619;98;15;2479;93
11;0.703;98;22;1728;88
12;0.381;89;19;2037;79
13;0.969;110;29;2383;93
14;0.903;85;38;2053;74
15;0.942;107;12;1955;83
1;0.558;104;40;2250;70
2;0.323;108;33;2274;73
3;0.355;86;36;2090;76
4;0.552;107;39;1527;76
5;0.716;83;28;2438;83
6;0.632;105;14;2013;87
7;0.638;97;22;2368;95
8;0.775;91;16;1855;90
9;0.93;88;12;1787;81
10;0.562;106;12;2046;70
11;0.315;106;11;2331;70
12;0.372;91;36;2105;86
13;0.459;94;31;1772;80
14;0.528;84;15;1745;70
15;0.969;100;40;2146;89
1;0.53;99;28;1855;92
2;0.867;90;39;2370;83
3;0.712;98;37;2475;82
4;0.915;102;28;1708;84
5;0.915;109;26;1945;72
6;0.905;81;25;2057;79
7;0.746;84;15;2318;77
8;0.935;81;11;1565;83
9;0.47;97;23;2049;74
10;0.473;81;38;2266;87
11;0.611;99;33;2063;73
12;0.469;95;14;2172;93
13;0.384;108;27;2495;82
14;0.486;87;18;2330;97
15;0.768;95;27;2447;71
1;0.826;106;32;2435;88
2;0.671;108;20;1506;87
3;0.688;92;19;1504;72
4;0.408;81;28;1915;71
5;0.553;94;33;2282;88
6;0.314;103;40;1850;76
7;0.351;80;10;2385;79
8;0.377;107;29;2343;79
9;0.612;108;12;2309;82
10;0.352;97;13;1634;75
11;0.845;90;30;2454;79
12;0.825;99;15;1680;74
13;0.37;105;17;1915;93
14;0.699;91;13;2304;78
15;0.89;80;24;1980;94
1;0.462;109;16;1595;77
2;0.945;98;35;1518;95
3;0.621;107;27;1857;96
4;0.683;89;21;2138;76
5;0.743;99;10;2146;83
6;0.833;96;27;1821;96
7;0.489;95;17;2165;77
8;0.494;91;15;2412;74
9;0.685;97;13;1594;70
10;0.442;106;19;1555;76
11;0.929;85;25;1923;85
12;0.995;107;13;2415;71
13;0.587;106;14;1799;93
14;0.507;89;32;1597;95
15;0.428;100;37;1770;93
1;0.658;99;23;2499;81
2;0.713;82;17;1950;77
3;0.792;109;15;2071;72
4;0.583;97;10;2270;97
5;0.789;81;11;1571;87
6;0.495;95;38;1850;97
7;0.33;103;34;2175;80
8;0.575;83;34;1687;72
9;0.432;105;36;1663;82
10;0.658;101;25;1768;80
11;0.633;95;15;1602;71
12;0.351;88;22;2127;91
13;0.331;81;34;2304;84
14;0.516;81;16;1626;89
15;0.879;98;10;2031;96
1;0.894;80;30;1723;82
2;0.721;109;30;2099;99
3;0.745;80;29;1778;91
4;0.618;102;17;1634;95
5;0.889;98;15;1780;95
6;0.991;84;19;1584;87
7;0.816;104;20;2283;91
8;0.491;83;35;2493;94
9;0.449;96;13;1960;80
10;0.336;105;27;1835;80
11;0.303;100;29;1894;74
12;0.639;110;21;2478;78
13;0.938;102;14;1651;92
14;0.511;80;12;1646;93
15;0.563;107;30;2249;81
1;0.734;97;10;1688;74
2;0.894;90;26;2498;99
3;0.97;105;33;1894;75
4;0.314;88;36;1934;75
5;0.691;87;28;1869;85
6;0.538;95;22;2467;86
7;0.424;110;15;1725;79
8;0.436;83;40;2198;72
9;0.715;81;20;2246;82
10;0.705;104;36;2383;99
11;0.865;105;14;2372;74
12;0.695;89;37;1865;91
13;0.843;80;22;1741;79
14;0.855;94;35;1738;97
15;0.401;101;17;1722;80
1;0.814;107;36;1503;97
2;0.932;108;26;1776;71
3;0.699;83;16;2192;96
4;0.621;93;22;2302;88
5;0.902;88;30;1723;97
6;0.974;107;30;1640;94
7;0.942;81;15;2263;83
8;0.558;100;29;2138;95
9;0.65;91;12;2294;77
10;0.38;94;28;2004;92
11;0.823;81;17;2421;76
12;0.87;93;39;2478;93
13;0.345;106;28;2042;92
14;0.907;102;38;1744;89
15;0.592;98;23;2200;86
1;0.372;102;27;1896;72
2;0.814;87;38;2249;97
3;0.99;102;10;2220;93
4;0.472;90;35;1966;97
5;0.539;96;26;2096;96
6;0.306;89;21;2205;95
7;0.586;88;30;1709;80
8;0.586;89;29;2065;98
9;0.609;95;31;2129;84
10;0.514;108;30;2119;71
11;0.962;93;39;2267;91
12;0.618;92;35;2408;74
13;0.93;96;37;2014;72
14;0.469;103;20;2227;74
15;0.728;103;30;2426;97
1;0.919;85;32;1874;79
2;0.877;92;23;2173;98
3;0.71;93;38;1802;79
4;0.802;92;32;1810;71
5;0.721;93;12;1688;72
6;0.626;89;18;1703;79
7;0.629;92;25;2013;81
8;0.426;90;35;1642;86
9;0.455;101;33;1999;86
10;0.977;110;39;1744;79
11;0.633;104;31;2100;70
12;0.429;94;35;2236;82
13;0.493;97;39;1679;84
14;0.565;107;31;1873;80
15;0.454;85;16;2237;80
1;0.607;85;35;2481;84
2;0.74;97;36;1523;78
3;0.588;101;31;1969;78
4;0.316;107;33;2075;78
5;0.518;108;32;2219;92
6;0.857;103;13;2339;75
7;0.321;103;34;1895;86
8;0.562;89;17;1775;84
9;0.331;109;23;2076;88
10;0.469;81;23;2070;85
11;0.577;93;27;2410;75
12;0.397;108;21;2307;79
13;0.55;101;26;1934;74
14;0.971;103;16;1676;80
15;1;100;34;1664;93
1;0.978;92;28;1592;81
2;0.931;109;16;1780;79
3;0.913;102;40;2243;92
4;0.889;103;35;1840;76
5;0.383;85;26;1826;92
6;0.953;89;39;2436;98
7;0.636;81;36;1528;88
8;0.944;80;38;1993;84
9;0.615;108;32;1672;82
10;0.377;102;11;1772;89
11;0.492;90;37;1718;85
12;0.671;89;28;2469;87
13;0.693;99;25;2265;77
14;0.636;89;36;1769;74
15;0.781;107;11;2117;90
1;0.304;98;11;1951;77
2;0.497;96;17;2333;85
3;0.527;104;33;1788;73
4;0.335;85;19;1854;96
5;0.857;106;12;2212;75
6;0.804;99;32;2181;97
7;0.799;92;37;2378;83
8;0.807;96;33;2246;77
9;0.939;99;30;1511;90
10;0.993;89;22;2416;70
11;0.636;86;27;1752;91
12;0.742;90;19;1589;82
13;0.462;91;11;2331;94
14;0.328;92;10;2092;94
15;0.652;85;33;2085;98
1;0.909;86;39;2223;81
2;0.827;109;23;2380;81
3;0.425;95;23;1933;84
4;0.679;107;11;2205;75
5;0.328;103;38;1793;89
6;0.593;97;34;2419;71
7;0.487;84;15;2106;81
8;0.809;86;34;1854;78
9;0.373;84;17;1820;82
10;0.903;104;28;1593;85
11;0.757;91;28;1899;96
12;0.331;107;31;2320;93
13;0.496;86;22;2024;86
14;0.679;82;38;1561;71
15;0.34;100;21;2132;87
1;0.675;102;24;2017;99
2;0.658;82;22;1597;86
3;0.707;91;25;1607;77
4;0.952;87;14;1845;83
5;0.541;87;10;1917;72
6;0.406;93;14;1705;82
7;0.383;80;35;2480;80
8;0.615;97;14;1841;86
9;0.761;103;22;2277;87
10;0.322;105;25;1553;87
11;0.54;105;14;1703;94
12;0.406;98;36;2438;80
13;0.974;100;18;1771;72
14;0.795;93;13;2075;91
15;0.454;81;26;2245;99
1;0.922;100;24;2437;96
2;0.393;109;28;2266;84
3;0.825;87;21;1980;84
4;0.729;101;25;1551;75
5;0.453;101;15;2292;70
6;0.776;94;25;2037;96
7;0.495;103;11;1742;90
8;0.774;94;12;2050;94
9;0.391;110;15;1521;73
10;0.653;101;10;2144;88
11;0.404;91;22;2204;95
12;0.894;103;34;1547;96
13;0.323;99;10;1876;75
14;0.931;94;34;1549;97
15;0.345;99;28;1620;89
1;0.662;81;28;2431;84
2;0.793;88;40;1799;92
3;0.941;104;36;2359;92
4;0.723;83;11;2454;73
5;0.682;101;10;1743;93
6;0.829;105;29;1612;90
7;0.747;106;21;1584;80
8;0.691;101;24;1817;76
9;0.422;103;21;2432;90
10;0.361;109;23;2221;94
11;0.78;97;12;1973;81
12;0.775;106;15;1794;94
13;0.393;82;24;2256;89
14;0.423;92;38;1703;99
15;0.987;99;10;2383;74
1;0.3;81;24;2117;83
2;0.803;80;32;1646;91
3;0.931;80;14;2025;95
4;0.79;88;20;2455;83
5;0.896;107;27;1819;87
6;0.963;90;35;2138;74
7;0.364;100;21;1962;82
8;0.47;95;17;1711;86
9;0.592;86;12;2225;80
10;0.984;86;26;2089;78
11;0.632;87;25;1882;70
12;0.66;109;14;2010;99
13;0.822;100;22;1984;82
14;0.825;101;35;2407;83
15;0.492;85;22;1860;89
1;0.437;92;28;2181;87
2;0.511;96;38;1976;96
3;0.492;99;39;1828;92
4;0.475;86;20;1817;93
5;0.824;100;26;2184;94
6;0.45;103;35;2374;72
7;0.894;99;23;2168;83
8;0.784;93;18;2394;82
9;0.598;100;31;2323;91
10;0.407;90;26;2231;81
11;0.33;90;29;2182;88
12;0.653;81;15;2428;95
13;0.967;96;15;2362;90
14;0.943;88;18;1903;93
15;0.607;90;23;1721;93
1;0.588;107;27;2146;94
2;0.869;81;19;2315;94
3;0.962;92;31;2413;88
4;0.828;92;22;1575;80
5;0.857;91;12;2182;95
6;0.875;102;16;2319;93
7;0.623;85;32;2149;82
8;0.596;102;17;1727;70
9;0.748;93;13;1833;74
10;0.321;93;28;2044;76
11;0.999;91;16;2343;88
12;0.788;107;13;2235;95
13;0.629;90;26;2268;87
14;0.621;94;28;1600;70
15;0.491;89;14;2023;71
1;0.57;97;14;2041;77
2;0.737;81;33;1981;97
3;0.45;84;16;1934;90
4;0.77;104;28;2263;93
5;0.315;109;31;2400;97
6;0.958;82;34;1992;80
7;0.753;85;25;2104;91
8;0.583;97;14;2177;88
9;0.979;101;32;1839;98
10;0.51;81;26;2453;73
11;0.664;110;24;2119;93
12;0.546;108;35;1950;89
13;0.849;93;34;2072;74
14;0.337;99;29;1709;86
15;0.38;87;16;2183;84
1;0.634;106;39;1689;99
2;0.301;97;40;1930;91
3;0.919;83;35;1752;75
4;0.573;104;38;2390;79
5;0.71;93;14;1794;96
6;0.831;96;17;2277;98
7;0.652;105;27;1840;97
8;0.785;105;18;2210;90
9;0.787;103;31;1914;96
10;0.935;93;36;1806;88
11;0.954;85;20;2086;80
12;0.453;106;24;1960;82
13;0.308;98;17;2289;92
14;0.458;84;18;2073;72
15;0.665;88;23;1605;82
1;0.614;95;35;1964;74
2;0.682;96;40;2074;83
3;0.925;82;20;2114;75
4;0.428;90;22;1968;77
5;0.973;105;27;2321;93
6;0.335;96;10;2440;78
7;0.526;100;28;1877;88
8;0.81;110;23;2268;89
9;0.602;85;24;2139;87
10;0.751;80;36;2427;76
11;0.335;104;18;2294;85
12;0.966;109;21;1913;86
13;0.513;100;10;2025;95
14;0.531;97;39;1693;78
15;0.983;85;22;1707;86
1;0.619;99;21;1557;84
2;0.921;83;39;1837;95
3;0.452;101;11;2187;94
4;0.784;93;17;2361;98
5;0.388;87;10;1714;88
6;0.772;84;21;1810;82
7;0.761;88;35;1519;75
8;0.586;94;16;2386;70
9;0.815;94;37;1786;84
10;0.858;88;38;2044;75
11;0.915;84;11;2262;98
12;0.452;86;18;2079;88
13;0.995;102;22;1730;97
14;0.849;95;20;1625;89
15;0.6;93;30;1791;70
1;0.58;92;23;2445;81
2;0.404;91;37;1622;78
3;0.364;80;22;1513;86
4;0.32;87;11;1915;72
5;0.572;90;23;1553;97
6;0.957;85;30;1980;87
7;0.421;85;18;2436;72
8;0.909;83;31;2094;94
9;0.636;94;30;2200;82
10;0.908;108;15;2427;95
11;0.311;108;35;2495;91
12;0.626;108;40;1769;88
13;0.329;101;13;1544;90
14;0.513;97;36;2291;82
15;0.913;110;15;1733;95
1;0.383;80;14;2065;71
2;0.856;103;28;1783;82
3;0.459;97;11;2304;95
4;0.472;96;12;1912;94
5;0.945;92;18;2217;82
6;0.867;80;18;1921;84
7;0.691;92;33;2228;74
8;0.989;98;14;1855;70
9;0.762;98;29;2178;79
10;0.562;96;15;2088;96
11;0.67;100;15;1991;92
12;0.901;104;19;1745;99
13;0.556;100;20;1569;96
14;0.483;81;36;1775;90
15;0.656;88;10;2113;98
1;0.849;103;28;2096;84
2;0.537;88;32;2149;71
3;0.31;93;26;2395;75
4;0.325;101;39;2194;85
5;0.571;90;39;2189;91
6;0.961;106;17;2310;83
7;0.968;105;29;1858;74
8;0.395;94;36;2079;92
9;0.797;109;22;2312;83
10;0.873;91;24;1920;95
11;0.638;92;10;2370;80
12;0.676;84;14;1642;89
13;0.968;110;38;1818;74
14;0.609;105;21;2462;99
15;0.816;100;33;1942;89
1;0.941;96;24;1905;92
2;0.624;90;15;1915;72
3;0.909;108;30;2091;94
4;0.541;82;35;1865;96
5;0.511;96;25;2471;88
6;0.938;98;17;1602;87
7;0.506;90;40;2379;80
8;0.64;92;27;1601;91
9;0.625;85;26;2388;95
10;0.704;101;25;2309;78
11;0.994;93;32;2071;99
12;0.536;101;31;1992;74
13;0.302;81;36;1777;88
14;0.343;84;18;2042;92
15;0.778;97;37;1621;90
1;0.54;90;23;2255;73
2;0.813;97;22;1608;81
3;0.511;110;32;2085;71
4;0.735;106;10;1732;98
5;0.711;80;20;1532;98
6;0.572;103;29;1525;77
7;0.37;86;12;1514;78
8;0.893;105;31;2336;71
9;0.936;97;40;1960;80
10;0.597;97;20;1672;91
11;0.756;105;11;1559;94
12;0.58;83;18;1701;71
13;0.939;101;24;1658;87
14;0.875;84;23;2129;82
15;0.679;108;22;1896;95
1;0.609;89;30;2268;70
2;0.73;87;34;1985;81
3;0.382;103;36;2233;78
4;0.448;98;39;2014;83
5;0.546;83;26;1719;73
6;0.711;89;40;1540;84
7;0.634;107;36;1648;98
8;0.921;95;40;2356;74
9;0.582;88;38;1595;75
10;0.978;104;17;2104;80
11;0.57;99;15;1920;93
12;0.47;101;18;2177;94
13;0.556;96;27;1963;80
14;0.391;86;16;2051;99
15;0.918;98;35;1519;91
1;0.657;98;21;2257;98
2;0.349;108;24;2072;80
3;0.612;91;31;2321;83
4;0.615;81;16;1775;92
5;0.627;100;19;2424;81
6;0.323;82;38;2468;88
7;0.823;91;33;1947;89
8;0.612;87;23;2028;84
9;0.66;87;13;1794;85
10;0.915;103;27;2216;89
11;0.558;106;22;2138;82
12;0.672;87;35;2248;95
13;0.622;96;10;2418;76
14;0.885;87;14;1603;70
15;0.759;109;36;1896;87
1;0.619;98;14;1926;70
2;0.97;98;38;2383;80
3;0.858;84;10;1709;96
4;0.451;96;20;1793;82
5;0.541;89;31;2474;90
6;0.465;95;11;1850;90
7;0.37;90;25;1694;75
8;0.861;91;22;1735;85
9;0.912;84;38;2290;75
10;0.534;106;22;1971;71
11;0.409;85;35;2226;79
12;0.619;89;35;1926;83
13;0.51;90;17;2305;94
14;0.35;109;16;1553;97
15;0.471;92;26;1703;95
1;0.875;87;10;1837;83
2;0.839;95;34;2191;96
3;0.448;105;32;1529;80
4;0.579;92;32;1537;78
5;0.792;94;25;2422;71
6;0.484;106;10;2249;70
7;0.507;80;29;2130;74
8;0.887;90;16;1647;77
9;0.873;108;29;1503;98
10;0.994;87;35;1807;80
11;0.487;89;15;1858;73
12;0.722;94;16;1503;73
13;0.771;105;13;2350;77
14;0.523;80;12;1533;78
15;0.72;97;11;1824;96
1;0.711;90;22;2204;97
2;0.793;80;31;2377;90
3;0.934;96;17;1540;70
4;0.426;98;25;2030;81
5;0.346;97;15;2352;86
6;0.548;90;14;2290;71
7;0.377;100;12;1576;97
8;0.91;104;16;2279;74
9;0.782;86;12;1750;97
